hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2014-06-24 09:45:00,4729.328341875987,4050.777072995741,12948.695915231503,,253.62600832906816,3796.668917629308,2266.5851702313826,20503.40417185525,50437.39668152732,,959.2093864617293,3268.152082076041,695.9666926226421,809.9716537490906,4627.625428922629,682.6161371570663,5568.623891513062,2913.0,,4807.76472192774,11317.558410053016,2629.1706013673065,3683.267954715891,13301.42529467528,,,4883.989153930833,7797.314872794423,6947.6143645948705,,14816.274505796197
2014-06-24 10:55:00,4724.081694059394,4043.3290802161573,12953.502409632107,,253.29191309792344,3787.752363102231,2266.5851702313826,20523.27823082636,50416.96013505992,,956.5250318354373,3260.1955340977665,694.9491974579889,809.2611522984332,4617.899811857642,683.4641075137831,5540.120698102837,2906.0,,4810.9465648939395,11309.27019444697,2623.1522252359878,3650.6726630812373,13314.543071100004,,,4883.020108463783,7771.061287364139,6973.244043011366,,14816.274505796197
2014-06-24 13:55:00,4729.328341875987,4041.4670820212623,12939.082926430294,,253.2441852077599,3789.535674007646,2265.6383928002083,20503.40417185525,50345.43222242405,,957.4198167108676,3262.184671092335,694.9491974579889,809.2611522984332,4624.088840898998,683.4641075137831,5541.620866177061,2908.0,,4795.037350062941,11332.062787363591,2625.731529292268,3653.0871291282483,13314.543071100004,,,4881.082017529683,7784.188080079282,6941.699823421834,,14754.933241918701
2014-06-24 14:55:00,4727.229682749349,4061.0180630676678,12939.082926430294,,253.3873688782505,3789.535674007646,2267.5319476625573,20483.53011288416,50457.83322799471,,959.2093864617293,3264.1738080869045,695.9666926226421,809.9716537490906,4635.582751975802,683.4641075137831,5532.619857731726,2942.0,,4788.673664130542,11310.306221397726,2632.609673442345,3650.6726630812373,13362.641584657349,,,4880.112972062633,7784.188080079282,6937.7567959731405,,14783.244594477545
2014-06-25 09:45:00,4727.229682749349,4038.6740847289184,12934.276432029685,,253.00554575694213,3791.318984913061,2269.425502524906,20370.910445381232,50427.17840829362,,963.6833108388828,3268.152082076041,704.1066539398659,812.1031581010617,4626.741281916722,688.5519296540843,5534.120025805949,2947.0,,4844.355916039036,11281.297466776572,2642.9268896674625,3655.50159517526,13314.543071100004,,,4892.71056313428,7773.249086149996,6977.187070460059,,14797.400270756967
2014-06-25 10:55:00,4719.884375806121,4017.261105487617,12924.663443228477,,252.28962740448898,3787.752363102231,2268.478725093732,20377.53513170493,50416.96013505992,,958.3146015862984,3266.1629450814726,703.0891587752127,811.3926566504048,4636.46689898171,687.7039592973674,5538.620530028615,2938.0,,4847.537759005236,11265.757062515242,2639.487817592424,3665.159459363306,13257.699373259517,,,4906.277199672977,7768.873488578282,6957.471933216599,,14750.214683158889
2014-06-25 13:55:00,4717.785716679484,4024.7090982672,12948.695915231503,,252.28962740448898,3785.969052196816,2270.37227995608,20384.159818028635,50396.52358859253,,958.3146015862984,3264.1738080869045,704.1066539398659,812.1031581010617,4658.570574129411,688.5519296540843,5562.623219216171,2938.0,,4817.310250826339,11297.87389798866,2640.3475856111827,3685.6824207629024,13288.307518250547,,,4909.184336074127,7753.5588970772815,6931.842254800103,,14759.651800678503
2014-06-25 14:55:00,4703.095102793027,4036.812086534023,12996.760859237558,,252.4805389651432,3785.969052196816,2270.37227995608,20390.78450435233,50488.4880476958,,958.3146015862984,3268.152082076041,703.0891587752127,810.6821551997476,4650.613251076239,686.8559889406505,5531.119689657502,2987.0,,4815.719329343239,11298.909924939417,2641.207353629943,3659.123294245777,13301.42529467528,,,4909.184336074127,7771.061287364139,6933.813768524448,,14825.711623315812
2014-06-26 09:45:00,4709.391080172937,4044.260079313605,12963.088804034203,,252.8623620864515,3784.1857412914,2270.37227995608,20271.540150525714,50931.343838920446,,962.788525963452,3288.043452021726,716.3165959157018,813.524161002376,4644.424222034882,689.3999000108009,5532.1970907716195,3005.0,,4814.128407860139,11311.34224834848,2658.402714005138,3656.7088281987653,13314.543071100004,,,4918.874790744624,7841.070848511564,6945.642850870524,,14844.585858355043
2014-06-26 10:55:00,4706.243091482982,4039.6050838263664,12967.86870403569,,252.52826685530675,3789.535674007646,2271.319057387255,20264.915464202008,50859.348805222464,,962.788525963452,3294.0108630054315,721.4040717389665,815.6556653543472,4645.30836904079,689.3999000108009,5541.560470897043,3005.0,,4817.310250826339,11305.126086643948,2661.841786080177,3665.159459363306,13297.052702533701,,,4908.215290607077,7902.329214515559,6939.728309697487,,14825.711623315812
2014-06-26 13:55:00,4708.3417506096175,4043.3290802161573,12986.98830404164,,252.62372263563373,3780.6191194805688,2271.319057387255,20311.28826846792,51054.763896688426,,971.7363747177592,3296.0,724.4565572329255,820.6291755089467,4646.192516046699,693.6397517943852,5535.318217480094,3007.0,,4828.446701208038,11310.306221397726,2669.579698249015,3653.0871291282483,13450.093427488871,,,4916.936699810524,7961.3997817337,6961.414960665291,,14887.052887193313
2014-06-26 14:55:00,4705.193761919663,4036.812086534023,12996.54810404462,,252.33735529465253,3780.6191194805688,2268.478725093732,20364.285759057533,51023.90888224643,,976.2102990949127,3301.9674109837056,727.5090427268843,822.7606798609182,4650.613251076239,695.3356925078191,5535.318217480094,3010.0,,4822.083015275638,11316.522383102258,2680.756682492892,3661.537760292788,13454.466019630448,,,4920.812881678724,8022.658147737697,6955.500419492253,,14929.519916031582
2014-06-27 09:45:00,4717.785716679484,4040.536082923815,12948.749104029741,,252.4805389651432,3787.752363102231,2268.478725093732,20370.910445381232,50941.628843734456,,969.0520200914673,3294.0108630054315,725.4740523975785,819.2081726076327,4693.052307359824,695.3356925078191,5589.937934878403,2996.0,,4795.037350062941,11365.215649787766,2670.439466267774,3711.034314256522,13323.288255383159,,,4926.6271544810215,7978.9021720205565,6937.7567959731405,,14896.490004712927
2014-06-27 10:55:00,4706.243091482982,4043.3290802161573,12967.86870403569,,252.71917841596093,3787.752363102231,2269.425502524906,20377.53513170493,50993.05386780443,,965.4728805897442,3299.978273989137,728.5265378915375,818.4976711569757,4701.8937774189035,694.4877221511023,5569.650611273317,2992.0,,4791.85550709674,11351.747299427945,2673.878538342813,3692.925818903937,13288.307518250547,,,4903.370063271828,8027.033745309411,6925.927713627066,,14882.334328433504
2014-06-27 13:55:00,4703.095102793027,4061.0180630676678,12967.86870403569,,253.10100153726918,3787.752363102231,2269.425502524906,20337.787013762725,50962.19885336245,,963.6833108388828,3297.9891369945685,727.5090427268843,817.7871697063185,4717.808423525249,694.4877221511023,5568.09004791908,2986.0,,4767.991684850244,11344.495110772656,2672.159002305294,3692.925818903937,13262.071965401092,,,4884.958199397882,8044.536135596267,6902.269548934914,,14868.178652154082
2014-06-27 14:55:00,4698.897784539753,4059.1560648727723,12948.749104029741,,253.19645731759638,3784.1857412914,2270.37227995608,20364.285759057533,50972.483858176434,,957.4198167108676,3290.0325890162944,720.3865765743136,813.524161002376,4723.997452566606,687.7039592973674,5558.726667793655,2987.0,,4772.764449299543,11342.423056871145,2660.982018061417,3689.304119833421,13200.855675419021,,,4882.051062996733,8040.160538024553,6904.24106265926,,14887.052887193313
2014-06-30 09:45:00,4692.601807159843,4019.123103682513,12896.170204013379,,252.1464437339984,3791.318984913061,2267.5319476625573,20370.910445381232,50910.77382929245,,949.3667528319912,3276.108630054315,715.2991007510486,806.4191464958051,4729.302334602054,686.0080185839337,5489.172526897805,2979.0,,4737.764176671347,11364.179622837011,2648.9452657987813,3696.5475179744535,13091.540871879612,,,4811.3107439021005,8099.23110524269,6858.896246999306,,14924.801357271775
2014-06-30 10:55:00,4696.799125413116,4018.1921045850645,12896.170204013379,,252.33735529465253,3793.102295818477,2267.5319476625573,20364.285759057533,50879.91881485046,,948.4719679565608,3272.130356065178,710.2116249277838,804.2876421438338,4734.607216637502,683.4641075137831,5495.059038990993,2993.0,,4731.400490738947,11410.800835621008,2643.786657686222,3703.790916115489,13087.168279738036,,,4808.403607500951,8068.601922240695,6856.924733274958,,14910.645680992351
2014-06-30 13:55:00,4696.799125413116,4026.5710964620957,12881.830504008914,,252.4805389651432,3794.885606723892,2270.37227995608,20430.53262229454,50951.913848548444,,961.8937410880214,3276.108630054315,713.2641104217427,805.7086450451477,4724.8815995725145,685.1600482272169,5503.888807130777,2998.0,,4732.991412222047,11427.377266833095,2649.805033817541,3709.8270812330156,13047.81495046385,,,4814.217880303249,8086.10431252755,6870.7253293453805,,14953.112709830615
2014-06-30 14:55:00,4676.861863710067,4020.985101877408,12881.830504008914,,252.0032600635077,3791.318984913061,2271.319057387255,20404.033876999736,51003.338872618435,,955.6302469600064,3270.1412190706096,708.1766345984778,802.8666392425197,4739.9120986729495,681.7681668003494,5508.303691200666,2994.0,,4723.445883323448,11410.800835621008,2645.506193723742,3721.899411468073,13052.187542605425,,,4803.558380165702,8079.540916169979,6854.953219550614,,15047.483885026775
2014-07-01 09:45:00,4568.780918688272,4044.260079313605,12915.289804019329,,253.864647779886,3780.6191194805688,2265.6383928002083,20284.78952317312,51651.29417590033,,956.5250318354373,3266.1629450814726,704.1066539398659,803.5771406931766,4707.198659454351,682.6161371570663,5352.311120731185,2990.0,,4634.354280269858,11414.94494342403,2639.487817592424,3626.528002611123,13109.031240445918,,,4824.877380440797,8035.784940452841,6699.203635327289,,15019.172532467925
2014-07-01 10:55:00,4548.843656985223,4051.708072093189,12943.969204028252,,254.15101512086719,3780.6191194805688,2264.691615369034,20225.167346259805,51713.00420478434,,967.2624503406056,3268.152082076041,707.1591394338247,803.5771406931766,4701.8937774189035,682.6161371570663,5352.311120731185,2989.0,,4621.626908405056,11483.32272217389,2637.7682815549038,3598.761643070492,12973.480884057051,,,4814.217880303249,8059.850727097266,6667.659415737755,,15042.765326266963
2014-07-01 13:55:00,4548.843656985223,4044.260079313605,12948.749104029741,,253.8169198897224,3782.402430385985,2266.5851702313826,20245.041405230902,51702.719199970335,,956.5250318354373,3264.1738080869045,708.1766345984778,802.1561377918622,4716.040129513433,680.9201964436328,5352.311120731185,2980.0,,4608.899536540259,11563.096797382066,2638.628049573664,3596.34717702348,12947.245331207592,,,4795.806016429304,8057.662928311409,6667.659415737755,,15066.358120066006
2014-07-01 14:55:00,4569.830248251591,4035.8810874365745,12991.768204043128,,253.7214641093953,3780.6191194805688,2265.6383928002083,20145.671110375388,51815.85425292431,,958.3146015862984,3268.152082076041,713.2641104217427,801.4456363412053,4730.186481607962,680.9201964436328,5352.311120731185,2970.0,,4607.308615057159,11607.64595626455,2638.628049573664,3607.2122742350316,12951.61792334917,,,4806.465516566851,8055.475129525552,6665.687902013409,,15104.106590144467
2014-07-02 09:45:00,4576.126225631501,4031.2260919493347,12920.069704020816,,253.48282465857758,3785.969052196816,2269.425502524906,20072.79956081468,51651.29417590033,,960.9989562125908,3288.043452021726,721.4040717389665,803.5771406931766,4756.710891785203,683.4641075137831,5287.309711978229,2986.0,,4629.581515820557,11632.510603082683,2652.3843378738197,3637.393099822673,12990.971252623356,,,4814.217880303249,7852.00984244085,6693.28909415425,,14948.394151070814
2014-07-02 10:55:00,4572.978236941546,4034.019089241679,12929.629504023791,,253.7214641093953,3787.752363102231,2263.74483793786,19893.933030074742,51641.009171086334,,959.2093864617293,3278.097767048884,719.3690814096608,801.4456363412053,4723.113305560697,681.7681668003494,5287.309711978229,2971.0,,4624.808751371257,11575.529120791132,2645.506193723742,3633.771400752157,12947.245331207592,,,4813.2488348361985,7788.563677650995,6685.4030392568675,,14929.519916031582
2014-07-02 13:55:00,4577.175555194821,4034.950088339127,12915.289804019329,,253.67373621923176,3791.318984913061,2266.5851702313826,19933.68114801695,51569.01413738835,,962.788525963452,3280.0869040434527,722.4215669036197,802.1561377918622,4607.290047786745,683.4641075137831,5309.505314967043,2960.0,,4627.990594337457,11555.844608726775,2648.085497780021,3637.393099822673,12798.577198393996,,,4818.094062171448,7782.000281293424,6689.3460667055615,,14849.30441711485
2014-07-02 14:55:00,4581.372873448093,4042.3980811187103,12943.969204028252,,254.05555934054007,3796.668917629308,2269.425502524906,19887.308343751043,51743.85921922633,,962.788525963452,3288.043452021726,726.4915475622314,804.9981435944908,4613.479076828102,686.8559889406505,5320.603116461451,2964.0,,4637.536123236057,11572.421039938865,2660.122250042657,3654.2943621517534,12982.226068340206,,,4819.063107638498,7858.573238798421,6691.3175804299035,,14915.364239752158
2014-07-03 09:45:00,4570.879577814911,4047.984075703397,13020.447604052051,,253.76919199955887,3802.0188503455543,2269.425502524906,19675.318381392604,52535.80458990421,,969.9468049668976,3294.0108630054315,726.4915475622314,801.4456363412053,4612.594929822193,684.3120778704999,5323.773916888424,2959.0,,4621.626908405056,11586.92541724944,2657.542945986378,3638.6003328461798,12912.264594074983,,,4796.775061896354,7806.066067937852,6669.6309294621005,,15302.286058056392
2014-07-03 10:55:00,4572.978236941546,4038.6740847289184,13039.567204058003,,253.48282465857758,3807.3687830618,2269.425502524906,19721.691185658507,52443.23954657823,,972.63115959319,3299.978273989137,729.5440330561902,802.1561377918622,4633.814457963987,686.0080185839337,5328.530117528884,2959.0,,4615.2632224726585,11637.69073783646,2664.4210901364568,3653.0871291282483,12990.971252623356,,,4788.053652692905,7843.258647297421,6665.687902013409,,15321.160293095618
2014-07-03 13:55:00,4570.879577814911,4039.6050838263664,13077.806404069905,,253.53055254874118,3812.7187157780463,2266.5851702313826,19602.44683183189,52566.65960434621,,971.7363747177592,3296.0,728.5265378915375,800.7351348905482,4627.625428922629,683.4641075137831,5323.773916888424,2970.0,,4624.808751371257,11601.42979456002,2661.841786080177,3645.8437309872143,12986.598660481779,,,4798.713152830453,7889.202421800417,6683.431525532522,,15377.782998213313
2014-07-03 14:55:00,4565.632929998317,4023.7780991697523,13058.686804063955,,252.9578178667786,3812.7187157780463,2265.6383928002083,19589.19745918449,52618.0846284162,,967.2624503406056,3290.0325890162944,724.4565572329255,797.8931290879199,4632.930310958078,678.376285373482,5322.188516674937,2965.0,,4604.126772090959,11598.321713707754,2652.3843378738197,3648.258197034225,12947.245331207592,,,4809.372652968001,7941.709592660986,6671.602443186446,,15316.441734335815
2014-07-04 09:45:00,4561.4356117450425,4034.019089241679,13063.466704065442,,252.8623620864515,3828.768513926784,2262.798060506685,19602.44683183189,52895.77975839416,,964.5780957143137,3292.021726010863,724.4565572329255,797.1826276372627,4665.643750176675,677.5283150167652,5319.017716247963,2962.0,,4610.490458023359,11654.26716904855,2647.2465373125383,3599.968876093998,12964.735699773899,,,4798.713152830453,7954.836385376129,6669.6309294621005,,15255.100470458314
2014-07-04 10:55:00,4556.188963928452,4034.950088339127,13053.906904062469,,252.81463419628798,3825.201892115953,2262.798060506685,19628.94557712669,52823.78472469617,,963.6833108388828,3286.0543150271583,724.4565572329255,795.7616247359482,4683.326690294836,677.5283150167652,5314.261515607504,2962.0,,4612.081379506459,11709.17659743859,2650.668963346556,3602.383342141009,12921.009778358137,,,4797.744107363403,7946.0851902327,6663.716388289064,,15226.789117899467
2014-07-04 13:55:00,4543.597009168631,4039.6050838263664,13068.246604066928,,252.8623620864515,3826.985203021369,2263.74483793786,19681.943067716304,52823.78472469617,,965.4728805897442,3294.0108630054315,727.5090427268843,798.6036305385768,4705.430365442538,678.376285373482,5312.676115394017,2957.0,,4602.535850607859,11702.960435734058,2663.503060974121,3599.968876093998,12824.812751243457,,,4790.960789094055,7959.211982947843,6638.086709872569,,15264.537587977931
2014-07-04 14:55:00,4537.301031788721,4048.9150748008446,13073.026504068415,,253.3873688782505,3819.851959399707,2260.9045056443365,19675.318381392604,52895.77975839416,,959.2093864617293,3286.0543150271583,722.4215669036197,793.6301203839772,4714.271835501617,670.7445521630302,5307.9199147535555,2966.0,,4605.717693574059,11696.744274029525,2651.5245698550602,3585.4820798119285,12824.812751243457,,,4809.372652968001,7996.4045623074135,6632.172168699529,,15307.0046168162
2014-07-07 09:45:00,4528.9063952821725,4029.3640937544396,12982.208404040151,,252.2418995143255,3810.9354048726304,2263.74483793786,19443.45436006306,52566.65960434621,,960.10417133716,3284.0651780325893,718.3515862450076,788.6566102293774,4716.924276519341,658.0249968122775,5249.260106854547,2989.0,,4597.76308615856,11718.500839995393,2648.1021438210423,3552.8867881772753,12689.262394854588,,,4759.951334148462,7954.836385376129,6600.627949109995,,15217.352000379851
2014-07-07 10:55:00,4523.659747465582,4020.985101877408,12982.208404040151,,252.19417162416192,3810.9354048726304,2262.798060506685,19403.706242120854,52371.24451288024,,957.4198167108676,3270.1412190706096,709.1941297631308,786.5251058774063,4698.357189395272,658.8729671689944,5219.1375027983,2964.0,,4627.990594337457,11679.131815866682,2636.979259210485,3529.949360730667,12339.455023528479,,,4702.777651592526,7917.643806016559,6602.599462834342,,15085.232355105236
2014-07-07 13:55:00,4519.462429212308,3993.98612805142,12972.648604037178,,251.144158040564,3809.152093967215,2259.010950781988,19271.212515646832,52237.53945029825,,958.3146015862984,3274.1194930597467,712.2466152570897,788.6566102293774,4714.271835501617,661.4168782391449,5196.941899809485,2972.0,,4621.626908405056,11670.843600260638,2640.401685244503,3526.3276616601497,12321.964654962172,,,4698.9014697243265,7882.639025442847,6610.485517731725,,15089.950913865045
2014-07-07 14:55:00,4526.807736155537,3996.779125343764,12977.428504038668,,251.144158040564,3809.152093967215,2259.010950781988,19224.83971138092,52288.964474368244,,960.10417133716,3278.097767048884,720.3865765743136,792.2091174826628,4714.271835501617,664.8087596660123,5219.1375027983,3011.0,,4618.445065438858,11723.680974749168,2644.6797177870253,3527.534894683656,12300.101694254292,,,4686.30387865268,7900.141415729703,6594.713407936957,,15141.855060222932
2014-07-08 09:45:00,4582.4222030114115,4008.882113610585,13006.10790404759,,252.1464437339984,3800.2355394401375,2260.9045056443365,19165.21753446761,52268.39446474025,,957.4198167108676,3272.130356065178,715.2991007510486,788.6566102293774,4663.875456164859,659.7209375257112,5223.89370343876,3022.0,,4639.1270447191555,11689.492085374235,2639.5460787359993,3517.87703049561,12265.12095712168,,,4684.365787718581,7746.995500719712,6610.485517731725,,15264.537587977931
2014-07-08 10:55:00,4605.507453404416,4000.5031217335554,13015.667704050566,,251.76462061269004,3794.885606723892,2261.8512830755108,19178.466907115013,52268.39446474025,,958.3146015862984,3272.130356065178,713.2641104217427,787.9461087787206,4668.2961911943985,660.5689078824281,5241.333105787115,3012.0,,4629.581515820557,11615.934171870596,2636.979259210485,3532.3638267776782,12234.512812130646,,,4687.272924119729,7701.051726216714,6588.798866763921,,15292.848940536775
2014-07-08 13:55:00,4583.471532574729,4002.365119928451,13034.787304056515,,251.71689272252647,3798.452228534723,2263.74483793786,19357.333437854944,52319.819488810244,,961.8937410880214,3288.043452021726,723.4390620682725,793.6301203839772,4716.924276519341,670.7445521630302,5249.260106854547,3016.0,,4624.808751371257,11668.771546359128,2657.513815414591,3540.814457942219,12339.455023528479,,,4695.994333323178,7782.000281293424,6590.770380488267,,15349.471645654468
2014-07-08 14:55:00,4581.372873448093,4015.3991072927215,13058.686804063955,,252.3850831848161,3798.452228534723,2263.74483793786,19390.456869473448,52700.36466692818,,960.9989562125908,3290.0325890162944,731.5790233854964,791.4986160320061,4722.229158554789,668.2006410928797,5242.9185060006,3003.0,,4623.217829888156,11661.519357703835,2660.936241448608,3537.1927588717012,12273.866141404837,,,4691.149105987929,7786.375878865138,6569.083729520461,,15519.339761007546
2014-07-09 09:45:00,4576.126225631501,4012.606110000377,13034.787304056515,,251.95553217334407,3794.885606723892,2267.5319476625573,19271.212515646832,52319.819488810244,,958.3146015862984,3294.0108630054315,725.4740523975785,792.9196189333203,4710.7352474779855,669.8965818063135,5173.1608966071835,2985.0,,4604.126772090959,11638.726764787218,2659.225028431599,3482.8672728139445,12247.630588555376,,,4696.9633787902285,7784.188080079282,6521.767400136158,,15354.190204414275
2014-07-09 10:55:00,4574.027566504865,4020.054102779961,13039.567204058003,,252.33735529465253,3798.452228534723,2270.37227995608,19310.960633589035,52299.24947918225,,957.4198167108676,3294.0108630054315,724.4565572329255,790.0776131306917,4704.546218436629,668.2006410928797,5169.990096180211,2989.0,,4594.5812431923605,11641.834845639485,2657.513815414591,3455.100913273313,12256.375772838528,,,4691.149105987929,7731.680909218713,6490.223180546626,,15391.938674492736
2014-07-09 13:55:00,4550.94231611186,4019.123103682513,13034.787304056515,,252.57599474547038,3793.102295818477,2270.37227995608,19271.212515646832,52216.969440670255,,959.2093864617293,3284.0651780325893,721.4040717389665,790.0776131306917,4694.82060137164,665.6567300227292,5173.1608966071835,2971.0,,4605.717693574059,11565.168851283577,2654.9469958890772,3451.4792142027973,12230.140219989067,,,4669.830105712834,7718.55411650357,6502.052262892701,,15406.094350772159
2014-07-09 14:55:00,4544.646338731949,4020.985101877408,13039.567204058003,,252.9100899766151,3791.318984913061,2270.37227995608,19284.46188829423,52371.24451288024,,939.5241192022536,3282.0760410380212,716.3165959157018,788.6566102293774,4688.631572330284,662.2648485958617,5154.136094045344,2962.0,,4599.354007641659,11543.412285317712,2648.9577503295473,3423.712854662165,12212.649851422764,,,4711.499060795974,7722.929714075284,6490.223180546626,,15457.998497130046
2014-07-10 09:45:00,4537.301031788721,4039.6050838263664,13020.447604052051,,254.1032872307036,3793.102295818477,2276.9997219743004,19304.335947265336,51980.414329948304,,935.0501948251,3301.9674109837056,721.4040717389665,788.6566102293774,4700.12548340709,666.504700379446,5144.623692764424,2949.0,,4578.672028361361,11523.727773253357,2671.2035195506605,3429.7490197796938,12203.904667139612,,,4679.520560383331,7707.615122574283,6448.821392335362,,15330.597410615237
2014-07-10 10:55:00,4531.005054408811,4038.6740847289184,13015.667704050566,,254.15101512086719,3803.802161250969,2278.893276836649,19310.960633589035,51980.414329948304,,935.0501948251,3301.9674109837056,718.3515862450076,787.9461087787206,4677.13766125348,666.504700379446,5135.111291483503,2943.0,,4573.8992639120615,11532.015988859399,2672.059126059165,3435.7851848972223,12190.786890714882,,,4675.644378515131,7722.929714075284,6429.106255091904,,15321.160293095618
2014-07-10 13:55:00,4543.597009168631,4054.501069385533,13049.12700406098,,254.43738246184844,3798.452228534723,2282.6803865613465,19257.963142999422,52103.83438771628,,934.1554099496692,3307.9348219674107,721.4040717389665,789.3671116800348,4680.674249277112,668.2006410928797,5160.4776948992885,2955.0,,4690.036532178351,11579.673228594153,2672.914732567669,3453.893680249808,12252.003180696953,,,4703.746697059575,7733.86870800457,6531.624968757889,,15377.782998213313
2014-07-10 14:55:00,4541.498350041994,4034.019089241679,13044.347104059492,,253.91237567004947,3798.452228534723,2286.467496286044,19032.723807993585,52072.97937327428,,924.3127763199312,3309.92395896198,719.3690814096608,785.1041029760921,4684.210837300744,662.2648485958617,5150.96529361837,2937.0,,4658.218102516354,11557.916662628291,2671.2035195506605,3439.4068839677393,12190.786890714882,,,4692.118151454978,7692.300531073286,6496.137721719664,,15401.375792012352
2014-07-11 09:45:00,4533.103713535446,4102.913022452823,13034.787304056515,,256.39422595855376,3803.802161250969,2288.361051148393,18946.60288578547,52247.824455112255,,914.2406187141313,3309.92395896198,720.3865765743136,781.5515957228065,4725.765746578421,661.4168782391449,5084.378484651928,2947.0,,4645.490730651555,11574.493093840376,2671.2035195506605,3434.577951873717,12217.022443564341,,,4664.015832910535,7690.112732287429,6490.223180546626,,15344.753086894658
2014-07-11 10:55:00,4547.794327421905,4094.534030575791,13034.787304056515,,256.20331439789953,3800.2355394401375,2295.935270597788,18886.98070887216,52247.824455112255,,912.393667969254,3319.8696439348223,721.4040717389665,782.2620971734636,4769.088949867915,661.4168782391449,5093.890885932849,2945.0,,4648.672573617755,11598.321713707754,2673.770339076173,3447.8575151322802,12230.140219989067,,,4674.675333048082,7703.239525002571,6488.251666822282,,15358.908763174084
2014-07-11 13:55:00,4546.7449978585855,4110.3610152324045,13020.447604052051,,256.5374096290444,3800.2355394401375,2302.562712616008,18853.857277253654,52278.67946955425,,910.546717224377,3307.9348219674107,717.3340910803546,776.5780855682069,4764.668214838374,658.0249968122775,5104.988687427255,2939.0,,4621.626908405056,11556.880635677531,2665.21427399113,3451.4792142027973,12203.904667139612,,,4672.7372421139835,7753.5588970772815,6470.508043303166,,15330.597410615237
2014-07-11 14:55:00,4540.449020478676,4109.430016134957,13015.667704050566,,256.20331439789953,3798.452228534723,2299.722380322485,18807.484472987744,52391.81452250823,,910.546717224377,3321.8587809293904,724.4565572329255,775.8675841175499,4785.003595974259,653.7851450286933,5114.501088708176,2920.0,,4613.672300989559,11581.745282495664,2674.625945584678,3447.8575151322802,12155.806153582273,,,4633.006377964944,7771.061287364139,6460.650474681438,,15344.753086894658
2014-07-14 09:45:00,4523.659747465582,4105.706019745166,13034.787304056515,,256.06013072740893,3796.668917629308,2307.2965997718798,19026.09912166989,52412.38453213623,,913.3171433416924,3337.7718768859386,728.5265378915375,775.1570826668927,4815.948741181041,654.6331153854102,5074.866083371007,2893.0,,4546.853598699366,11566.204878234332,2692.59368226327,3427.334553732683,12304.474286395869,,,4639.789696234291,7753.5588970772815,6411.362631572791,,15533.495437286967
2014-07-14 10:55:00,4528.9063952821725,4105.706019745166,13044.347104059492,,255.77376338642762,3802.0188503455543,2305.4030449095308,18973.10163108028,52443.23954657823,,914.2406187141313,3343.739287869644,727.5090427268843,775.8675841175499,4823.906064234213,655.481085742127,5076.451483584496,2886.0,,4540.489912766965,11583.817336397175,2693.4492887717747,3430.9562528032,12252.003180696953,,,4638.820650767241,7753.5588970772815,6407.419604124099,,15604.273818684085
2014-07-14 13:55:00,4547.794327421905,4079.638045016625,13039.567204058003,,254.5805661323391,3800.2355394401375,2306.349822340705,18966.47694475657,52371.24451288024,,910.546717224377,3341.750150875076,731.5790233854964,775.8675841175499,4817.717035192856,654.6331153854102,5103.403287213769,2891.0,,4543.671755733165,11569.3129590866,2696.8717148057917,3459.9298453673364,12273.866141404837,,,4638.820650767241,7755.746695863141,6401.505062951062,,15547.651113566391
2014-07-14 14:55:00,4549.892986548542,4052.6390711906374,13030.00740405503,,252.3850831848161,3800.2355394401375,2306.349822340705,18853.857277253654,52155.25941178627,,903.1589142448688,3331.8044659022335,725.4740523975785,773.0255783149214,4827.442652257845,651.2412339585428,5100.2324867867965,2900.0,,4545.262677216265,11588.997471150951,2691.7380757547658,3463.551544437853,12260.748364980105,,,4655.294423707087,7762.3100922207095,6395.590521778024,,15505.184084728122
2014-07-15 09:45:00,4551.991645675178,4023.7780991697523,13034.787304056515,,250.094144456966,3807.3687830618,2302.397304303391,18833.98321828255,52042.12435883228,,905.005864989746,3345.728424864213,729.5440330561902,778.7095899201782,4810.6438591455935,655.481085742127,5133.525891270017,2892.0,,4530.9443838683665,11671.879627211392,2690.882469246261,3463.551544437853,12278.238733546408,,,4663.046787443485,7766.685689792425,6409.391117848445,,15552.369672326202
2014-07-15 10:55:00,4551.991645675178,4021.916100974856,13025.22750405354,,250.0464165668025,3807.3687830618,2298.3896501618697,18886.98070887216,51702.719199970335,,911.4701925968152,3347.717561858781,728.5265378915375,777.2885870188643,4824.790211240121,657.1770264555607,5138.282091910477,2898.0,,4530.9443838683665,11670.843600260638,2690.026862737757,3462.344311414349,12260.748364980105,,,4661.108696509386,7784.188080079282,6403.476576675406,,15486.309849688892
2014-07-15 13:55:00,4540.449020478676,4026.5710964620957,13049.12700406098,,250.47596757827444,3805.585472156384,2302.397304303391,18840.60790460625,51795.284243296315,,910.546717224377,3343.739287869644,729.5440330561902,777.9990884695212,4820.369476210581,657.1770264555607,5119.257289348636,2900.0,,4521.398854969767,11619.042252722862,2689.171256229253,3441.821350014751,12138.315785015966,,,4654.325378240037,7797.314872794423,6366.0178159128345,,15538.213996046776
