hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2016-01-08 13:55:00,3830.585242235575,3085.6397645178563,9906.011637591608,,219.42594531288327,1472.6474938053948,2225.4719734376863,14819.605545516448,40142.227567756185,,1039.1925941978411,1950.4205049751267,434.1045181246184,489.6081602302625,3512.803240212803,535.9100687183677,4042.323117223496,1930.3115172184964,67485.78791285654,3450.3633356145056,7920.16160589698,1469.8057870477924,2725.820064225675,8387.790483842095,3633.557249305977,4222.166776946983,4985.990408607306,5219.5166201189,5458.691895803843,307.2,12371.569064038364
2016-01-08 14:55:00,3830.585242235575,3085.6397645178563,9906.011637591608,,219.42594531288327,1472.6474938053948,2225.4719734376863,14819.605545516448,40142.227567756185,,1039.1925941978411,1950.4205049751267,434.1045181246184,489.6081602302625,3512.803240212803,535.9100687183677,4042.323117223496,1930.3115172184964,67485.78791285654,3450.3633356145056,7920.16160589698,1469.8057870477924,2725.820064225675,8387.790483842095,3633.557249305977,4222.166776946983,4985.990408607306,5219.5166201189,5458.691895803843,307.2,12371.569064038364
2016-01-11 09:45:00,3840.1643662089336,3085.6397645178563,9998.98218322832,,219.2406975751772,1499.422902783675,2227.799872991491,14806.514021182951,39774.869411978034,,1055.508419952155,1906.830025913832,423.91427122028466,491.97341704296923,3507.402251221086,538.3526852576491,4095.086071595677,1967.06874749444,68056.85232957758,3438.726359777694,8009.247515765131,1458.1998755877426,2748.8470552645404,8387.790483842095,3773.4631939987266,4408.7327997052935,5015.781769006371,5224.235893735644,5452.8785924004305,308.0,12400.41842835404
2016-01-11 10:55:00,3840.1643662089336,3085.6397645178563,9998.98218322832,,219.2406975751772,1499.422902783675,2227.799872991491,14806.514021182951,39774.869411978034,,1055.508419952155,1906.830025913832,423.91427122028466,491.97341704296923,3507.402251221086,538.3526852576491,4095.086071595677,1967.06874749444,68056.85232957758,3438.726359777694,8009.247515765131,1458.1998755877426,2748.8470552645404,8387.790483842095,3773.4631939987266,4408.7327997052935,5015.781769006371,5224.235893735644,5452.8785924004305,308.0,12400.41842835404
2016-01-11 13:55:00,3840.1643662089336,3085.6397645178563,9998.98218322832,,219.2406975751772,1499.422902783675,2227.799872991491,14806.514021182951,39774.869411978034,,1055.508419952155,1906.830025913832,423.91427122028466,491.97341704296923,3507.402251221086,538.3526852576491,4095.086071595677,1967.06874749444,68056.85232957758,3438.726359777694,8009.247515765131,1458.1998755877426,2748.8470552645404,8387.790483842095,3773.4631939987266,4408.7327997052935,5015.781769006371,5224.235893735644,5452.8785924004305,308.0,12400.41842835404
2016-01-11 14:55:00,3840.1643662089336,3085.6397645178563,9998.98218322832,,219.2406975751772,1499.422902783675,2227.799872991491,14806.514021182951,39774.869411978034,,1055.508419952155,1906.830025913832,423.91427122028466,491.97341704296923,3507.402251221086,538.3526852576491,4095.086071595677,1967.06874749444,68056.85232957758,3438.726359777694,8009.247515765131,1458.1998755877426,2748.8470552645404,8387.790483842095,3773.4631939987266,4408.7327997052935,5015.781769006371,5224.235893735644,5452.8785924004305,308.0,12400.41842835404
2016-01-12 09:45:00,3803.976564531799,3080.1214817795235,10068.710092455853,,219.93537659157502,1474.3209568665375,2218.4882747762713,14767.239448182469,38817.51179388957,,1046.722975315217,1901.761365557868,415.08272390319536,492.3676265117536,3467.4349326823803,537.8641619497929,4055.939363513091,1911.3759743490714,67004.89156193357,3428.5440059204852,7956.927219493359,1459.0288692634604,2722.941690345817,8130.08829851097,3875.3946679891583,4522.005027808553,4951.685205723532,5169.964247143087,5412.1854685765475,308.8,12347.527927108635
2016-01-12 10:55:00,3803.976564531799,3080.1214817795235,10068.710092455853,,219.93537659157502,1474.3209568665375,2218.4882747762713,14767.239448182469,38817.51179388957,,1046.722975315217,1901.761365557868,415.08272390319536,492.3676265117536,3467.4349326823803,537.8641619497929,4055.939363513091,1911.3759743490714,67004.89156193357,3428.5440059204852,7956.927219493359,1459.0288692634604,2722.941690345817,8130.08829851097,3875.3946679891583,4522.005027808553,4951.685205723532,5169.964247143087,5412.1854685765475,308.8,12347.527927108635
2016-01-12 13:55:00,3803.976564531799,3080.1214817795235,10068.710092455853,,219.93537659157502,1474.3209568665375,2218.4882747762713,14767.239448182469,38817.51179388957,,1046.722975315217,1901.761365557868,415.08272390319536,492.3676265117536,3467.4349326823803,537.8641619497929,4055.939363513091,1911.3759743490714,67004.89156193357,3428.5440059204852,7956.927219493359,1459.0288692634604,2722.941690345817,8130.08829851097,3875.3946679891583,4522.005027808553,4951.685205723532,5169.964247143087,5412.1854685765475,308.8,12347.527927108635
2016-01-12 14:55:00,3803.976564531799,3080.1214817795235,10068.710092455853,,219.93537659157502,1474.3209568665375,2218.4882747762713,14767.239448182469,38817.51179388957,,1046.722975315217,1901.761365557868,415.08272390319536,492.3676265117536,3467.4349326823803,537.8641619497929,4055.939363513091,1911.3759743490714,67004.89156193357,3428.5440059204852,7956.927219493359,1459.0288692634604,2722.941690345817,8130.08829851097,3875.3946679891583,4522.005027808553,4951.685205723532,5169.964247143087,5412.1854685765475,308.8,12347.527927108635
2016-01-13 09:45:00,3815.6843827214598,3022.179513027027,9859.526364773252,,217.24928439483654,1414.0762866654075,2225.4719734376863,14754.147923848972,38617.13461801058,,1044.2128482760916,1881.4867241340094,408.28922596697294,483.30080872971166,3442.590383320481,525.162555945529,4050.8332711544926,1909.148263423256,66243.47233963887,3368.9045047568275,7894.7084887917945,1444.1069831005386,2735.8943728051786,8013.706666425946,3849.412135403362,4550.878340854481,4923.699382318349,5018.947491407278,5367.616809150389,309.8,11895.55455282974
2016-01-13 10:55:00,3815.6843827214598,3022.179513027027,9859.526364773252,,217.24928439483654,1414.0762866654075,2225.4719734376863,14754.147923848972,38617.13461801058,,1044.2128482760916,1881.4867241340094,408.28922596697294,483.30080872971166,3442.590383320481,525.162555945529,4050.8332711544926,1909.148263423256,66243.47233963887,3368.9045047568275,7894.7084887917945,1444.1069831005386,2735.8943728051786,8013.706666425946,3849.412135403362,4550.878340854481,4923.699382318349,5018.947491407278,5367.616809150389,309.8,11895.55455282974
2016-01-13 13:55:00,3815.6843827214598,3022.179513027027,9859.526364773252,,217.24928439483654,1414.0762866654075,2225.4719734376863,14754.147923848972,38617.13461801058,,1044.2128482760916,1881.4867241340094,408.28922596697294,483.30080872971166,3442.590383320481,525.162555945529,4050.8332711544926,1909.148263423256,66243.47233963887,3368.9045047568275,7894.7084887917945,1444.1069831005386,2735.8943728051786,8013.706666425946,3849.412135403362,4550.878340854481,4923.699382318349,5018.947491407278,5367.616809150389,309.8,11895.55455282974
2016-01-13 14:55:00,3815.6843827214598,3022.179513027027,9859.526364773252,,217.24928439483654,1414.0762866654075,2225.4719734376863,14754.147923848972,38617.13461801058,,1044.2128482760916,1881.4867241340094,408.28922596697294,483.30080872971166,3442.590383320481,525.162555945529,4050.8332711544926,1909.148263423256,66243.47233963887,3368.9045047568275,7894.7084887917945,1444.1069831005386,2735.8943728051786,8013.706666425946,3849.412135403362,4550.878340854481,4923.699382318349,5018.947491407278,5367.616809150389,309.8,11895.55455282974
2016-01-14 09:45:00,3841.228713317085,3012.9823751298054,9854.877837491416,,215.30418314892242,1420.7701389099775,2219.6522245531733,14799.968259016203,38739.5873366033,,1041.7027212369665,1882.5004562052027,406.9305263797284,485.66606554241827,3384.2597022099358,513.926519864834,4052.5353019406925,1892.4404314796454,66243.47233963887,3370.3591267364286,7890.466302607597,1443.2779894248208,2711.428194826384,8196.592088273841,3873.396011636405,4575.309605739499,4930.921530293879,5014.228217790535,5365.679041349252,299.0,12030.184919636218
2016-01-14 10:55:00,3841.228713317085,3012.9823751298054,9854.877837491416,,215.30418314892242,1420.7701389099775,2219.6522245531733,14799.968259016203,38739.5873366033,,1041.7027212369665,1882.5004562052027,406.9305263797284,485.66606554241827,3384.2597022099358,513.926519864834,4052.5353019406925,1892.4404314796454,66243.47233963887,3370.3591267364286,7890.466302607597,1443.2779894248208,2711.428194826384,8196.592088273841,3873.396011636405,4575.309605739499,4930.921530293879,5014.228217790535,5365.679041349252,299.0,12030.184919636218
2016-01-14 13:55:00,3841.228713317085,3012.9823751298054,9854.877837491416,,215.30418314892242,1420.7701389099775,2219.6522245531733,14799.968259016203,38739.5873366033,,1041.7027212369665,1882.5004562052027,406.9305263797284,485.66606554241827,3384.2597022099358,513.926519864834,4052.5353019406925,1892.4404314796454,66243.47233963887,3370.3591267364286,7890.466302607597,1443.2779894248208,2711.428194826384,8196.592088273841,3873.396011636405,4575.309605739499,4930.921530293879,5014.228217790535,5365.679041349252,299.0,12030.184919636218
2016-01-14 14:55:00,3841.228713317085,3012.9823751298054,9854.877837491416,,215.30418314892242,1420.7701389099775,2219.6522245531733,14799.968259016203,38739.5873366033,,1041.7027212369665,1882.5004562052027,406.9305263797284,485.66606554241827,3384.2597022099358,513.926519864834,4052.5353019406925,1892.4404314796454,66243.47233963887,3370.3591267364286,7890.466302607597,1443.2779894248208,2711.428194826384,8196.592088273841,3873.396011636405,4575.309605739499,4930.921530293879,5014.228217790535,5365.679041349252,299.0,12030.184919636218
2016-01-15 09:45:00,3821.006118262215,3045.1723577700814,9957.1454376918,,216.83247698499767,1435.83130646026,2214.996425445563,14839.24283201669,38862.04005519601,,1044.2128482760916,1911.8986862697968,414.4033741095733,489.6081602302625,3404.7834603784613,519.7887995591095,4095.086071595677,1916.9452516636081,67525.8626087668,3374.722992675233,8021.9740743177235,1456.5418882363067,2747.4078683246107,8234.000470015455,4017.2992690346614,4750.770508095528,4920.088308330584,5030.745675449139,5352.1146667412895,297.0,12135.965922127023
2016-01-15 10:55:00,3821.006118262215,3045.1723577700814,9957.1454376918,,216.83247698499767,1435.83130646026,2214.996425445563,14839.24283201669,38862.04005519601,,1044.2128482760916,1911.8986862697968,414.4033741095733,489.6081602302625,3404.7834603784613,519.7887995591095,4095.086071595677,1916.9452516636081,67525.8626087668,3374.722992675233,8021.9740743177235,1456.5418882363067,2747.4078683246107,8234.000470015455,4017.2992690346614,4750.770508095528,4920.088308330584,5030.745675449139,5352.1146667412895,297.0,12135.965922127023
2016-01-15 13:55:00,3821.006118262215,3045.1723577700814,9957.1454376918,,216.83247698499767,1435.83130646026,2214.996425445563,14839.24283201669,38862.04005519601,,1044.2128482760916,1911.8986862697968,414.4033741095733,489.6081602302625,3404.7834603784613,519.7887995591095,4095.086071595677,1916.9452516636081,67525.8626087668,3374.722992675233,8021.9740743177235,1456.5418882363067,2747.4078683246107,8234.000470015455,4017.2992690346614,4750.770508095528,4920.088308330584,5030.745675449139,5352.1146667412895,297.0,12135.965922127023
2016-01-15 14:55:00,3821.006118262215,3045.1723577700814,9957.1454376918,,216.83247698499767,1435.83130646026,2214.996425445563,14839.24283201669,38862.04005519601,,1044.2128482760916,1911.8986862697968,414.4033741095733,489.6081602302625,3404.7834603784613,519.7887995591095,4095.086071595677,1916.9452516636081,67525.8626087668,3374.722992675233,8021.9740743177235,1456.5418882363067,2747.4078683246107,8234.000470015455,4017.2992690346614,4750.770508095528,4920.088308330584,5030.745675449139,5352.1146667412895,297.0,12135.965922127023
2016-01-18 09:45:00,3814.6200356133095,3031.376650924249,9906.011637591608,,215.48943088662853,1425.790528093405,2224.3080236607834,14669.053015681253,38739.5873366033,,1049.233102354342,1922.0360069817248,415.08272390319536,493.1560454493225,3396.141877991713,515.3920897884028,4095.086071595677,1903.5789861087194,68167.05774333075,3389.2692124712457,8019.145950194926,1470.6347807235104,2748.8470552645404,8130.08829851097,4047.279114325965,4695.2449060841245,4905.644012379521,5016.587854598906,5363.741273548114,293.6,12054.226056565947
2016-01-18 10:55:00,3814.6200356133095,3031.376650924249,9906.011637591608,,215.48943088662853,1425.790528093405,2224.3080236607834,14669.053015681253,38739.5873366033,,1049.233102354342,1922.0360069817248,415.08272390319536,493.1560454493225,3396.141877991713,515.3920897884028,4095.086071595677,1903.5789861087194,68167.05774333075,3389.2692124712457,8019.145950194926,1470.6347807235104,2748.8470552645404,8130.08829851097,4047.279114325965,4695.2449060841245,4905.644012379521,5016.587854598906,5363.741273548114,293.6,12054.226056565947
2016-01-18 13:55:00,3814.6200356133095,3031.376650924249,9906.011637591608,,215.48943088662853,1425.790528093405,2224.3080236607834,14669.053015681253,38739.5873366033,,1049.233102354342,1922.0360069817248,415.08272390319536,493.1560454493225,3396.141877991713,515.3920897884028,4095.086071595677,1903.5789861087194,68167.05774333075,3389.2692124712457,8019.145950194926,1470.6347807235104,2748.8470552645404,8130.08829851097,4047.279114325965,4695.2449060841245,4905.644012379521,5016.587854598906,5363.741273548114,293.6,12054.226056565947
2016-01-18 14:55:00,3814.6200356133095,3031.376650924249,9906.011637591608,,215.48943088662853,1425.790528093405,2224.3080236607834,14669.053015681253,38739.5873366033,,1049.233102354342,1922.0360069817248,415.08272390319536,493.1560454493225,3396.141877991713,515.3920897884028,4095.086071595677,1903.5789861087194,68167.05774333075,3389.2692124712457,8019.145950194926,1470.6347807235104,2748.8470552645404,8130.08829851097,4047.279114325965,4695.2449060841245,4905.644012379521,5016.587854598906,5363.741273548114,293.6,12054.226056565947
2016-01-19 09:45:00,3836.9713248844814,3038.7343612420264,9966.44249225547,,216.323045706306,1425.790528093405,2233.619621876004,14669.053015681253,38951.096577808894,,1070.5691821869063,1963.5990219006344,432.74581853737396,503.79970110650214,3495.5200754393077,530.5363123319484,4180.187610905645,1943.6777827733847,69509.56005632403,3415.452408104072,8204.388080238223,1508.768489806533,2835.198271660285,8408.572918142992,4071.2629905590084,4724.118219130055,4948.976900232708,5009.50894417379,5400.558861769723,305.0,12198.472878144321
2016-01-19 10:55:00,3836.9713248844814,3038.7343612420264,9966.44249225547,,216.323045706306,1425.790528093405,2233.619621876004,14669.053015681253,38951.096577808894,,1070.5691821869063,1963.5990219006344,432.74581853737396,503.79970110650214,3495.5200754393077,530.5363123319484,4180.187610905645,1943.6777827733847,69509.56005632403,3415.452408104072,8204.388080238223,1508.768489806533,2835.198271660285,8408.572918142992,4071.2629905590084,4724.118219130055,4948.976900232708,5009.50894417379,5400.558861769723,305.0,12198.472878144321
2016-01-19 13:55:00,3836.9713248844814,3038.7343612420264,9966.44249225547,,216.323045706306,1425.790528093405,2233.619621876004,14669.053015681253,38951.096577808894,,1070.5691821869063,1963.5990219006344,432.74581853737396,503.79970110650214,3495.5200754393077,530.5363123319484,4180.187610905645,1943.6777827733847,69509.56005632403,3415.452408104072,8204.388080238223,1508.768489806533,2835.198271660285,8408.572918142992,4071.2629905590084,4724.118219130055,4948.976900232708,5009.50894417379,5400.558861769723,305.0,12198.472878144321
2016-01-19 14:55:00,3836.9713248844814,3038.7343612420264,9966.44249225547,,216.323045706306,1425.790528093405,2233.619621876004,14669.053015681253,38951.096577808894,,1070.5691821869063,1963.5990219006344,432.74581853737396,503.79970110650214,3495.5200754393077,530.5363123319484,4180.187610905645,1943.6777827733847,69509.56005632403,3415.452408104072,8204.388080238223,1508.768489806533,2835.198271660285,8408.572918142992,4071.2629905590084,4724.118219130055,4948.976900232708,5009.50894417379,5400.558861769723,305.0,12198.472878144321
2016-01-20 09:45:00,3871.030432345314,3049.770926718692,10040.81892876484,,216.04517409974684,1465.953641560825,2216.160375222465,14767.239448182469,39407.51125619991,,1076.8444997847193,1975.763806754949,437.50126709272973,505.7707484504242,3505.241855624399,531.0248356398046,4192.101826409041,1978.2073021235144,70311.05397452899,3432.907871859289,8426.395823877898,1522.8613822937368,2823.684776140852,8608.084287431604,4089.250897733789,4730.781291371422,4986.893177104246,5103.894416508671,5447.065288997019,311.2,12352.336154494582
2016-01-20 10:55:00,3871.030432345314,3049.770926718692,10040.81892876484,,216.04517409974684,1465.953641560825,2216.160375222465,14767.239448182469,39407.51125619991,,1076.8444997847193,1975.763806754949,437.50126709272973,505.7707484504242,3505.241855624399,531.0248356398046,4192.101826409041,1978.2073021235144,70311.05397452899,3432.907871859289,8426.395823877898,1522.8613822937368,2823.684776140852,8608.084287431604,4089.250897733789,4730.781291371422,4986.893177104246,5103.894416508671,5447.065288997019,311.2,12352.336154494582
2016-01-20 13:55:00,3871.030432345314,3049.770926718692,10040.81892876484,,216.04517409974684,1465.953641560825,2216.160375222465,14767.239448182469,39407.51125619991,,1076.8444997847193,1975.763806754949,437.50126709272973,505.7707484504242,3505.241855624399,531.0248356398046,4192.101826409041,1978.2073021235144,70311.05397452899,3432.907871859289,8426.395823877898,1522.8613822937368,2823.684776140852,8608.084287431604,4089.250897733789,4730.781291371422,4986.893177104246,5103.894416508671,5447.065288997019,311.2,12352.336154494582
2016-01-20 14:55:00,3871.030432345314,3049.770926718692,10040.81892876484,,216.04517409974684,1465.953641560825,2216.160375222465,14767.239448182469,39407.51125619991,,1076.8444997847193,1975.763806754949,437.50126709272973,505.7707484504242,3505.241855624399,531.0248356398046,4192.101826409041,1978.2073021235144,70311.05397452899,3432.907871859289,8426.395823877898,1522.8613822937368,2823.684776140852,8608.084287431604,4089.250897733789,4730.781291371422,4986.893177104246,5103.894416508671,5447.065288997019,311.2,12352.336154494582
2016-01-21 09:45:00,3831.6495893437263,3048.8512129289697,9933.902801282622,,216.60091731286514,1430.810917276833,2221.9801241069786,14885.063167183918,39051.285165748384,,1071.824245706469,1952.447969117512,426.6316703947737,498.6749780123045,3507.402251221086,524.1855093298162,4180.187610905645,1952.588626476644,69489.52270836891,3371.81374871603,8334.48178988695,1506.2815087793792,2817.928028381136,8529.111037088196,4017.2992690346614,4670.813641199109,4936.338141275529,5030.745675449139,5392.807790565174,310.4,12232.13046984594
2016-01-21 10:55:00,3831.6495893437263,3048.8512129289697,9933.902801282622,,216.60091731286514,1430.810917276833,2221.9801241069786,14885.063167183918,39051.285165748384,,1071.824245706469,1952.447969117512,426.6316703947737,498.6749780123045,3507.402251221086,524.1855093298162,4180.187610905645,1952.588626476644,69489.52270836891,3371.81374871603,8334.48178988695,1506.2815087793792,2817.928028381136,8529.111037088196,4017.2992690346614,4670.813641199109,4936.338141275529,5030.745675449139,5392.807790565174,310.4,12232.13046984594
2016-01-21 13:55:00,3831.6495893437263,3048.8512129289697,9933.902801282622,,216.60091731286514,1430.810917276833,2221.9801241069786,14885.063167183918,39051.285165748384,,1071.824245706469,1952.447969117512,426.6316703947737,498.6749780123045,3507.402251221086,524.1855093298162,4180.187610905645,1952.588626476644,69489.52270836891,3371.81374871603,8334.48178988695,1506.2815087793792,2817.928028381136,8529.111037088196,4017.2992690346614,4670.813641199109,4936.338141275529,5030.745675449139,5392.807790565174,310.4,12232.13046984594
2016-01-21 14:55:00,3831.6495893437263,3048.8512129289697,9933.902801282622,,216.60091731286514,1430.810917276833,2221.9801241069786,14885.063167183918,39051.285165748384,,1071.824245706469,1952.447969117512,426.6316703947737,498.6749780123045,3507.402251221086,524.1855093298162,4180.187610905645,1952.588626476644,69489.52270836891,3371.81374871603,8334.48178988695,1506.2815087793792,2817.928028381136,8529.111037088196,4017.2992690346614,4670.813641199109,4936.338141275529,5030.745675449139,5392.807790565174,310.4,12232.13046984594
2016-01-22 09:45:00,3823.134812478517,3063.566633564525,9910.660164873443,,218.82389016533844,1425.790528093405,2220.816174330076,14885.063167183918,38817.51179388957,,1075.5894362651568,1949.4067729039327,425.27297080752925,502.61707270014887,3580.855701508439,520.2773228669658,4127.424656533463,1955.9301928653665,69369.29862063818,3312.174247552373,8354.278658746538,1498.8205656979185,2796.3402242822,8475.076707905862,4055.2737397369788,4739.665387693247,4911.963391858111,5051.982406724486,5357.927970144702,316.4,12150.390604284861
2016-01-22 10:55:00,3823.134812478517,3063.566633564525,9910.660164873443,,218.82389016533844,1425.790528093405,2220.816174330076,14885.063167183918,38817.51179388957,,1075.5894362651568,1949.4067729039327,425.27297080752925,502.61707270014887,3580.855701508439,520.2773228669658,4127.424656533463,1955.9301928653665,69369.29862063818,3312.174247552373,8354.278658746538,1498.8205656979185,2796.3402242822,8475.076707905862,4055.2737397369788,4739.665387693247,4911.963391858111,5051.982406724486,5357.927970144702,316.4,12150.390604284861
2016-01-22 13:55:00,3823.134812478517,3063.566633564525,9910.660164873443,,218.82389016533844,1425.790528093405,2220.816174330076,14885.063167183918,38817.51179388957,,1075.5894362651568,1949.4067729039327,425.27297080752925,502.61707270014887,3580.855701508439,520.2773228669658,4127.424656533463,1955.9301928653665,69369.29862063818,3312.174247552373,8354.278658746538,1498.8205656979185,2796.3402242822,8475.076707905862,4055.2737397369788,4739.665387693247,4911.963391858111,5051.982406724486,5357.927970144702,316.4,12150.390604284861
2016-01-22 14:55:00,3823.134812478517,3063.566633564525,9910.660164873443,,218.82389016533844,1425.790528093405,2220.816174330076,14885.063167183918,38817.51179388957,,1075.5894362651568,1949.4067729039327,425.27297080752925,502.61707270014887,3580.855701508439,520.2773228669658,4127.424656533463,1955.9301928653665,69369.29862063818,3312.174247552373,8354.278658746538,1498.8205656979185,2796.3402242822,8475.076707905862,4055.2737397369788,4739.665387693247,4911.963391858111,5051.982406724486,5357.927970144702,316.4,12150.390604284861
2016-01-25 09:45:00,3840.1643662089336,3055.289209457025,10017.576292355661,,217.85133954238137,1469.30056768311,2227.799872991491,14937.429264517903,39184.86994966772,,1088.140071460783,1959.5440936158625,429.3490695692626,509.3186336694841,3588.4170860968425,532.4904055633735,4173.379487760848,1952.588626476644,70250.94193066361,3365.995260797625,8427.809885939298,1511.2554708336866,2830.8807108404976,8616.397261151964,4077.258959617268,4775.201772980544,4946.268594741884,5125.131147784019,5414.1232363776835,326.6,12309.062108021071
2016-01-25 10:55:00,3840.1643662089336,3055.289209457025,10017.576292355661,,217.85133954238137,1469.30056768311,2227.799872991491,14937.429264517903,39184.86994966772,,1088.140071460783,1959.5440936158625,429.3490695692626,509.3186336694841,3588.4170860968425,532.4904055633735,4173.379487760848,1952.588626476644,70250.94193066361,3365.995260797625,8427.809885939298,1511.2554708336866,2830.8807108404976,8616.397261151964,4077.258959617268,4775.201772980544,4946.268594741884,5125.131147784019,5414.1232363776835,326.6,12309.062108021071
2016-01-25 13:55:00,3840.1643662089336,3055.289209457025,10017.576292355661,,217.85133954238137,1469.30056768311,2227.799872991491,14937.429264517903,39184.86994966772,,1088.140071460783,1959.5440936158625,429.3490695692626,509.3186336694841,3588.4170860968425,532.4904055633735,4173.379487760848,1952.588626476644,70250.94193066361,3365.995260797625,8427.809885939298,1511.2554708336866,2830.8807108404976,8616.397261151964,4077.258959617268,4775.201772980544,4946.268594741884,5125.131147784019,5414.1232363776835,326.6,12309.062108021071
2016-01-25 14:55:00,3840.1643662089336,3055.289209457025,10017.576292355661,,217.85133954238137,1469.30056768311,2227.799872991491,14937.429264517903,39184.86994966772,,1088.140071460783,1959.5440936158625,429.3490695692626,509.3186336694841,3588.4170860968425,532.4904055633735,4173.379487760848,1952.588626476644,70250.94193066361,3365.995260797625,8427.809885939298,1511.2554708336866,2830.8807108404976,8616.397261151964,4077.258959617268,4775.201772980544,4946.268594741884,5125.131147784019,5414.1232363776835,326.6,12309.062108021071
2016-01-26 09:45:00,3809.2983000725535,3057.1286370364696,9966.44249225547,,218.3607708210732,1464.2801784996825,2230.1277725452965,14943.975026684651,38984.49277378872,,1075.5894362651568,1967.6539501854056,426.6316703947737,509.7128431382685,3535.4873939780146,532.9789288712299,4139.33887203686,1944.7916382362928,69469.48536041379,3384.905346532443,8457.505189228681,1525.3483633208905,2810.7320936814904,8574.832392550172,4071.2629905590084,4768.538700739176,4908.352317870344,5122.771510975647,5412.1854685765475,325.8,12260.979834161612
2016-01-26 10:55:00,3809.2983000725535,3057.1286370364696,9966.44249225547,,218.3607708210732,1464.2801784996825,2230.1277725452965,14943.975026684651,38984.49277378872,,1075.5894362651568,1967.6539501854056,426.6316703947737,509.7128431382685,3535.4873939780146,532.9789288712299,4139.33887203686,1944.7916382362928,69469.48536041379,3384.905346532443,8457.505189228681,1525.3483633208905,2810.7320936814904,8574.832392550172,4071.2629905590084,4768.538700739176,4908.352317870344,5122.771510975647,5412.1854685765475,325.8,12260.979834161612
2016-01-26 13:55:00,3809.2983000725535,3057.1286370364696,9966.44249225547,,218.3607708210732,1464.2801784996825,2230.1277725452965,14943.975026684651,38984.49277378872,,1075.5894362651568,1967.6539501854056,426.6316703947737,509.7128431382685,3535.4873939780146,532.9789288712299,4139.33887203686,1944.7916382362928,69469.48536041379,3384.905346532443,8457.505189228681,1525.3483633208905,2810.7320936814904,8574.832392550172,4071.2629905590084,4768.538700739176,4908.352317870344,5122.771510975647,5412.1854685765475,325.8,12260.979834161612
2016-01-26 14:55:00,3809.2983000725535,3057.1286370364696,9966.44249225547,,218.3607708210732,1464.2801784996825,2230.1277725452965,14943.975026684651,38984.49277378872,,1075.5894362651568,1967.6539501854056,426.6316703947737,509.7128431382685,3535.4873939780146,532.9789288712299,4139.33887203686,1944.7916382362928,69469.48536041379,3384.905346532443,8457.505189228681,1525.3483633208905,2810.7320936814904,8574.832392550172,4071.2629905590084,4768.538700739176,4908.352317870344,5122.771510975647,5412.1854685765475,325.8,12260.979834161612
2016-01-27 09:45:00,3783.753969476929,3086.559478307579,9971.091019537304,,221.32473462437085,1457.5863262551127,2233.619621876004,14937.429264517903,39129.20962303465,,1073.0793092260317,1968.6676822565987,431.3871189501295,509.7128431382685,3511.723042414459,539.3297318733618,4154.657149112654,1947.0193491621078,69158.90646710938,3408.179298206065,8546.591099096831,1527.8353443480441,2819.367215321065,8445.981299884606,4101.242835850311,4817.401230509209,4906.5467808764615,5087.376958850066,5427.687610985646,326.0,12309.062108021071
2016-01-27 10:55:00,3783.753969476929,3086.559478307579,9971.091019537304,,221.32473462437085,1457.5863262551127,2233.619621876004,14937.429264517903,39129.20962303465,,1073.0793092260317,1968.6676822565987,431.3871189501295,509.7128431382685,3511.723042414459,539.3297318733618,4154.657149112654,1947.0193491621078,69158.90646710938,3408.179298206065,8546.591099096831,1527.8353443480441,2819.367215321065,8445.981299884606,4101.242835850311,4817.401230509209,4906.5467808764615,5087.376958850066,5427.687610985646,326.0,12309.062108021071
2016-01-27 13:55:00,3783.753969476929,3086.559478307579,9971.091019537304,,221.32473462437085,1457.5863262551127,2233.619621876004,14937.429264517903,39129.20962303465,,1073.0793092260317,1968.6676822565987,431.3871189501295,509.7128431382685,3511.723042414459,539.3297318733618,4154.657149112654,1947.0193491621078,69158.90646710938,3408.179298206065,8546.591099096831,1527.8353443480441,2819.367215321065,8445.981299884606,4101.242835850311,4817.401230509209,4906.5467808764615,5087.376958850066,5427.687610985646,326.0,12309.062108021071
2016-01-27 14:55:00,3783.753969476929,3086.559478307579,9971.091019537304,,221.32473462437085,1457.5863262551127,2233.619621876004,14937.429264517903,39129.20962303465,,1073.0793092260317,1968.6676822565987,431.3871189501295,509.7128431382685,3511.723042414459,539.3297318733618,4154.657149112654,1947.0193491621078,69158.90646710938,3408.179298206065,8546.591099096831,1527.8353443480441,2819.367215321065,8445.981299884606,4101.242835850311,4817.401230509209,4906.5467808764615,5087.376958850066,5427.687610985646,326.0,12309.062108021071
2016-01-28 09:45:00,3794.39744055844,3095.7566162047997,10031.521874201168,,221.7415420342096,1477.6678829888226,2262.718366298568,14989.795361851884,39808.265607957874,,1085.6299444216575,1970.6951463989844,440.2186662672188,513.6549378261128,3535.4873939780146,547.634628106919,4169.975426188449,1973.7518802718844,70611.61419385584,3444.5448476961,8757.286346245313,1544.4152178624015,2829.4415239005684,8628.866721732502,4117.2320866723385,4812.959182348297,4930.921530293879,5129.850421400763,5454.816360201568,325.2,12573.514614248086
