hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2015-06-30 13:55:00,4470.825926210453,3188.7249216176106,11639.039003913053,,222.85001730817444,2456.5717536433995,2265.4234828938565,16764.78684966425,46017.832529295585,,1020.1059210268576,2239.5829729714683,479.44063273953725,593.9764377660521,3669.9835957297414,561.3850722826209,4338.661985751994,2456.5168594906727,89961.49642492337,3880.9559921584523,10811.97835196916,1777.9522192796576,2942.376034996232,10533.4836710202,4935.294335625009,5148.926538396905,5049.8808961140385,5767.025462931794,5357.169248560801,414.8,14431.286989150889
2015-06-30 14:55:00,4461.288729401756,3210.2387594578004,11662.196662098315,,222.56911392501289,2468.8370905018187,2259.5494375622393,16810.989018147582,45799.68684297516,,1023.4800310192288,2239.5829729714683,478.8650737566567,594.6631157287874,3666.2886713947496,564.313310364572,4350.567369483966,2485.5229624732583,89961.49642492337,3893.394953671781,10868.843595755814,1790.6337614999118,2953.8865524925486,10587.416434991552,4945.284809988621,5148.926538396905,5075.906584044963,5709.07705594896,5379.7812890049545,416.0,14370.11753011634
2015-07-01 09:45:00,4436.915893112862,3189.660305871532,11551.039902809056,,221.25823147025886,2460.076135602948,2273.255543336013,16797.788398580913,45330.67361738623,,1007.7341843881636,2248.7532399217607,473.6850429107313,595.3497936915228,3691.2294106559375,565.986589268544,4326.75660202002,2475.520857996505,89291.91011235955,3884.0657325367843,10902.962742027808,1793.1700699439627,2939.498405622152,10612.308479901407,4945.284809988621,5191.664663814428,5080.39377161926,5697.487374552393,5370.359605486558,414.0,14238.367926041929
2015-07-01 10:55:00,4529.108795596937,3227.0756760283825,11601.986750816632,,222.33502777237823,2481.102427360238,2282.06661133344,16843.99056706424,45756.057705711064,,1015.607107703696,2253.847832671923,478.8650737566567,601.8732343375083,3705.0853769121545,570.1697865284741,4544.4550474046755,2486.5231729209336,90610.48008171603,3991.351775589241,10950.982281225426,1797.3972506840475,3064.675283394608,10745.066052753964,4945.284809988621,5370.7577608021475,5092.957896827292,5711.394992228274,5498.4945013367615,415.2,14290.12669907116
2015-07-01 13:55:00,4521.690975856839,3227.0756760283825,11611.249814090736,,222.3818450029052,2481.102427360238,2284.024626443979,16857.191186630906,45799.68684297516,,1016.7318110344864,2246.7154028216955,477.13839680801493,600.4998784120378,3704.161645828407,571.8430654324461,4547.85658561381,2483.522541577908,91063.73850868232,3983.577424643411,10861.261563250926,1796.5518145360306,3074.746986203886,10732.620030299038,4945.284809988621,5370.7577608021475,5100.137396946167,5720.666737345528,5496.610164633084,415.4,14313.653414084449
2015-07-01 14:55:00,4514.273156116741,3221.4633705048545,11606.618282453685,,222.3818450029052,2474.093663441141,2288.919664220327,16903.393355114233,45832.40869592323,,1021.230624357648,2246.7154028216955,477.71395579089545,599.4698614679346,3715.24641883338,570.1697865284741,4551.258123822945,2479.521699787206,91084.34116445352,3982.022554454245,10868.843595755814,1798.2426868320645,3081.9410596390844,10923.459041274593,4945.284809988621,5179.453770837994,5108.214334579901,5713.712928507587,5504.147511447802,415.6,14341.885472100395
2015-07-02 09:45:00,4486.721254224949,3199.9495326646656,11629.775940638947,,221.11777977867814,2430.288888946787,2278.1505811123616,16910.657674962433,45690.61399981495,,1018.9812176960672,2217.166764870753,471.3828069792089,597.4098275797288,3680.1446376509657,568.0781878985091,4541.05350919554,2458.5172803860237,90219.02962206332,3932.266708400932,10794.28694279109,1766.11611320742,3061.797654020529,10898.566996364736,4981.250517697629,5093.977520002946,5060.6501462923525,5623.313413614364,5428.774043300622,413.0,14435.992332153544
2015-07-02 10:55:00,4481.42281155345,3206.497222442115,11740.932699928213,,221.35186593131283,2454.8195626636257,2285.0036339992484,16917.036648057474,46039.647097927635,,1024.604734350019,2229.393787471143,474.83616087649244,601.5298953561406,3681.992099818461,572.2613851584392,4544.4550474046755,2476.5210684441804,91692.11950970381,3938.4861891575956,10865.05257950337,1784.7157084637936,3071.869356829807,10993.986501852512,4981.250517697629,5093.977520002946,5071.419396470666,5630.267222452303,5436.311390115338,412.2,14600.679337246565
2015-07-02 13:55:00,4479.303434484851,3204.6264539342724,11731.669636654104,,221.30504870078582,2458.3239446231737,2283.045618888709,16923.41562115252,46050.55438224366,,1026.8541410115995,2232.450543121241,476.5628378251343,599.4698614679346,3690.305679572192,571.0064259804601,4547.85658561381,2482.5223311302325,91980.55669050053,3947.8154102925923,10857.470546998484,1790.6337614999118,3074.746986203886,10977.391805245943,4981.250517697629,5093.977520002946,5066.034771381509,5637.221031290242,5447.617410337417,414.4,14610.090023251878
2015-07-02 14:55:00,4483.542188622049,3196.2079956489806,11731.669636654104,,220.64960747340888,2458.3239446231737,2284.024626443979,16923.41562115252,45985.11067634753,,1025.7294376808093,2227.355950371078,478.28951477377603,600.15653943067,3694.924334990929,571.4247457064531,4549.5573547183785,2481.522120682557,91939.35137895812,3944.705669914261,10876.4256282607,1789.7883253518949,3076.1858008909253,10944.202412032802,4981.250517697629,5494.901839395907,5051.675771143758,5627.9492861729905,5447.617410337417,415.0,14605.384680249219
2015-07-03 09:45:00,4475.064680347652,3221.4633705048545,11717.775041742945,,220.6027902428819,2474.093663441141,2291.856686886136,16942.55254043765,45974.20339203152,,1026.8541410115995,2233.4694616712727,467.92945308192526,601.5298953561406,3704.161645828407,570.1697865284741,4566.565045764054,2480.521910234881,91980.55669050053,3966.473852562585,10847.361170325301,1790.6337614999118,3090.5739477613233,11027.175895065651,4981.250517697629,5494.901839395907,5014.880833034521,5773.979271769736,5462.692103966851,414.8,14548.920564217331
2015-07-03 10:55:00,4485.661565690649,3216.786449235249,11717.775041742945,,221.1645970092051,2484.6068093197864,2290.877679330866,16955.310486627743,45941.48153908344,,1023.4800310192288,2239.5829729714683,463.32498121888045,601.8732343375083,3708.7803012471454,563.476670912586,4632.8950408421915,2479.521699787206,90754.69867211439,3966.473852562585,10833.460777399674,1787.2520169078439,3158.19823805219,10828.039535786816,4981.250517697629,5494.901839395907,5022.060333153398,5762.389590373168,5468.345114077892,413.6,14515.983163198727
2015-07-03 13:55:00,4486.721254224949,3220.5279862509333,11727.03810501705,,221.21141423973202,2500.376528137754,2287.940656665057,16974.44740591287,46083.276235191726,,1026.8541410115995,2247.734321371728,466.7783351161641,602.9032512816112,3718.94134316837,564.313310364572,4637.9973481558945,2482.5223311302325,91764.22880490297,3980.467684265079,10830.933433231376,1799.0881229800814,3165.3923114873883,10956.64843448773,4981.250517697629,5494.901839395907,5014.880833034521,5778.615144328362,5481.535471003647,413.6,14567.74193622796
2015-07-03 14:55:00,4481.42281155345,3228.946444536225,11731.669636654104,,221.39868316183967,2500.376528137754,2290.877679330866,16955.310486627743,46170.5345097199,,1024.604734350019,2242.6397286215656,467.92945308192526,603.9332682257143,3720.788805335866,564.313310364572,4643.099655469598,2470.519805758128,91455.18896833505,3975.803073697581,10823.351400726491,1788.0974530558608,3169.708755548508,10956.64843448773,4981.250517697629,5494.901839395907,5016.67570806424,5743.846100138661,5483.419807707327,414.2,14567.74193622796
2015-07-06 09:45:00,4419.960876564067,3225.2049075205396,11652.933598824211,,221.25823147025886,2444.30641678498,2285.982641554518,16917.036648057474,45396.117323282364,,1016.7318110344864,2184.5613712697127,454.6915964756716,593.9764377660521,3723.5599985871086,559.2934736526558,4592.076582332567,2448.51517590927,89436.12870275792,3932.266708400932,10674.23809479704,1728.916922694674,3133.738388372515,10736.76870445068,4981.250517697629,5476.918524285157,4987.060270073878,5590.862305703975,5436.311390115338,411.4,14398.349588132287
2015-07-06 10:55:00,4426.3190077698655,3216.786449235249,11648.302067187158,,221.53913485342048,2384.7319234726583,2291.856686886136,16904.278701867384,44883.47496042934,,1017.8565143652768,2144.823547818444,454.1160374927909,586.4229801759635,3709.704032330893,547.9988410508445,4595.478120541704,2446.5147550139195,89054.9795709908,3901.169304617611,10696.984192311704,1713.6990720303686,3126.5443149373164,10641.349198962904,4981.250517697629,5476.918524285157,5043.598833510023,5609.405795938483,5404.277666152788,409.0,14412.465617140258
2015-07-06 13:55:00,4414.6624338925685,3202.755685426429,11560.30296608316,,221.25823147025886,2382.979732492884,2288.919664220327,16814.973078536765,43749.11739156308,,1006.6094810573732,2144.823547818444,454.1160374927909,580.2428785113458,3696.771797158425,546.3255621468725,4547.85658561381,2429.5111774034385,87870.3268641471,3832.755016294305,10488.478298427306,1713.6990720303686,3093.451577135402,10467.10488459392,4981.250517697629,5476.918524285157,4987.957707588738,5579.2726243074085,5319.482514487211,404.2,14125.439693978144
2015-07-06 14:55:00,4404.065548549572,3202.755685426429,11523.25071298674,,221.1645970092051,2384.7319234726583,2290.877679330866,16814.973078536765,43912.726656303406,,1007.7341843881636,2143.8046292684116,454.1160374927909,580.2428785113458,3689.381948488443,546.3255621468725,4561.462738450351,2433.5120191941396,87829.1215526047,3834.309886483471,10547.870886382256,1713.6990720303686,3100.645650570601,10583.267760839908,4981.250517697629,5476.918524285157,5013.085958004802,5579.2726243074085,5340.210218227686,404.8,14163.082437999406
2015-07-07 09:45:00,4383.931466397878,3194.3372271411376,11490.829991527373,,220.64960747340888,2351.4402948569486,2292.835694441405,16789.457186156586,43912.726656303406,,995.3624477494697,2098.972213066981,432.8203551262089,579.5562005486104,3730.026116173343,536.2858887230402,4561.462738450351,2393.503601287125,87623.09499489273,3838.974497050969,10373.484138769847,1647.7550524850465,3109.2785386928394,10413.172120622568,4981.250517697629,5476.918524285157,5012.188520489944,5461.057874062423,5349.631901746083,400.0,14228.957240036609
2015-07-07 10:55:00,4410.423679755369,3214.915680727406,11546.408371172,,221.44550039236663,2323.405239180562,2293.814701996675,16814.973078536765,44098.15048967577,,1009.9835910497444,2101.0100501670463,432.8203551262089,583.6762683250223,3737.415964843325,540.0507662569773,4636.296579051326,2415.508231135984,88096.95607763024,3871.6267710234556,10530.179477204185,1681.5724984057251,3237.333045839375,10545.929693475127,4981.250517697629,5476.918524285157,5061.547583807212,5502.780727090065,5368.475268782878,407.2,14431.286989150889
2015-07-07 13:55:00,4397.707417343773,3213.044912219564,11551.039902809056,,221.39868316183967,2307.6355203625944,2290.877679330866,16776.6992399665,43563.69355819072,,999.8612610726312,2093.8776203168186,432.8203551262089,581.6162344368163,3730.026116173343,537.5408479010192,4649.902731887867,2367.498129647567,87880.62819203269,3846.7488479967988,10403.8122687894,1671.4272646295208,3247.4047486486525,10454.658862138991,4789.433409916253,5476.918524285157,5044.496271024882,5477.283428017618,5349.631901746083,406.0,14313.653414084449
2015-07-07 14:55:00,4368.0361383833815,3213.980296473485,11513.987649712632,,221.53913485342048,2307.6355203625944,2260.5284451175085,16661.8777242557,43291.01145029017,,984.115414441566,2076.556004966266,432.8203551262089,579.899539529978,3711.5514944983893,535.0309295450612,4610.785042482812,2355.495604275462,86871.09805924412,3826.535535537641,10267.335683701429,1648.6004886330634,3202.801493350421,10338.495985893003,4825.399117625261,5476.918524285157,5035.521895876288,5414.699148476156,5323.251187894571,405.0,14285.421356068504
2015-07-08 09:45:00,4222.858809184322,3026.903445689231,11138.833587111378,,215.49971211544684,2158.699287081789,2243.885316677925,16087.770145701714,41404.05126361842,,961.6213478257588,2012.3641363142167,401.7401700506567,560.3292175920215,3555.440941345022,519.9714194093128,4442.408901130619,2234.470140106744,84089.73953013278,3711.475141539353,10023.446971460893,1603.7923727881644,3080.502244952045,9882.141829212334,5049.185743370201,5476.918524285157,4855.136955389542,5113.367432165411,5157.429557970774,390.6,13654.905393712383
2015-07-08 10:55:00,4234.515383061619,3026.903445689231,11287.042599497061,,218.02784256390086,2158.699287081789,2257.5914224517,16087.770145701714,41883.97177352336,,961.6213478257588,2030.7046702148025,401.7401700506567,560.3292175920215,3561.907058931256,519.9714194093128,4442.408901130619,2234.470140106744,84089.73953013278,3711.475141539353,10023.446971460893,1635.0735102647918,3080.502244952045,9882.141829212334,5049.185743370201,5476.918524285157,4855.136955389542,5122.639177282665,5157.429557970774,390.6,13753.717596768194
2015-07-08 13:55:00,4229.216940390121,3026.903445689231,11240.727283126533,,217.18513241441624,2158.699287081789,2250.7383695648127,16087.770145701714,41698.547940151,,961.6213478257588,2010.326299214152,401.7401700506567,560.3292175920215,3549.898554842536,519.9714194093128,4442.408901130619,2234.470140106744,84089.73953013278,3711.475141539353,10023.446971460893,1607.1741173802325,3080.502244952045,9882.141829212334,4915.313386897782,5476.918524285157,4855.136955389542,5113.367432165411,5157.429557970774,390.6,13711.369509744274
2015-07-08 14:55:00,4222.858809184322,3026.903445689231,11092.518270740851,,215.40607765439304,2158.699287081789,2195.913946469715,16087.770145701714,41404.05126361842,,961.6213478257588,2010.326299214152,401.7401700506567,560.3292175920215,3549.898554842536,519.9714194093128,4442.408901130619,2234.470140106744,84089.73953013278,3711.475141539353,10023.446971460893,1598.7197559000629,3080.502244952045,9882.141829212334,4699.5191406437325,5476.918524285157,4855.136955389542,5113.367432165411,5157.429557970774,390.6,13645.494707707068
2015-07-09 09:45:00,4226.037874787221,2996.035765309829,11249.990346400637,,217.51285302810481,1967.7104702864035,2225.898166829692,15705.031759999056,42134.83931279187,,904.2614779554505,1987.910091113437,383.3222825984776,539.0422007472265,3612.7122685373815,499.4737528356552,4221.308917536828,2128.4478326531566,77507.19101123596,3515.561497704432,10185.196998231817,1600.4106281960972,2903.528038446159,9106.339762855194,4703.5153303891775,5476.918524285157,4570.649263179101,5043.829343786008,4901.159766270363,370.2,13843.119113818691
2015-07-09 10:55:00,4341.54392502589,3054.964973306869,11319.463320956429,,219.33872501865486,2113.1423216076605,2226.9781756442626,16215.3496076026,43574.60084250674,,964.9954578181296,2056.1776339656153,412.1002317425074,553.1190989833004,3630.263159128588,523.7362969432498,4457.715823071727,2298.483608757967,82348.8151174668,3643.060853216047,10239.534897850175,1651.9822332251306,3093.451577135402,9873.844480909047,4903.324817661446,5476.918524285157,4803.085579527695,5280.258844275977,5110.321140378787,390.8,14092.502292959542
2015-07-09 13:55:00,4386.050843466477,3067.124968607845,11379.67323223811,,219.29190778812801,2165.708051000886,2235.618246160826,16336.550096408442,43934.54122493545,,993.1130410878887,2074.5181678662007,417.8558215713134,563.4192684243302,3665.364940311002,532.5210111891031,4495.132743372215,2329.490132635903,84326.67007150152,3688.152088701863,10445.513447566278,1668.8909561854705,3146.687720555872,10035.642772823105,4871.355299697883,5476.918524285157,4885.649830894762,5317.345824744992,5164.966904785492,392.4,14172.493124004719
2015-07-09 14:55:00,4389.229909069376,3140.0849404137043,11430.620080245688,,220.2750696291934,2197.247488636821,2241.0182902336787,16444.992639024196,44021.799499463625,,995.3624477494697,2090.820864666721,419.5824985199552,568.2260141634774,3699.542990409668,535.4492492710541,4517.242741731593,2351.494762484761,85707.04800817161,3708.365401161021,10515.015412194409,1684.9542429977923,3169.708755548508,10114.467581704312,4943.286715115899,5476.918524285157,4876.675455746168,5352.114868934693,5206.4223122664425,395.0,14257.189298052555
2015-07-10 09:45:00,4417.841499495468,3145.697245937233,11472.303864979165,,219.29190778812801,2191.9909156974986,2252.277051124625,16393.96085426384,43923.63394061943,,991.9883377570984,2112.218154217404,418.43138055419405,563.762607405698,3734.6447715920813,529.1744533811591,4556.360431136648,2325.4892908452016,85449.51481103168,3745.682285701005,10469.523217165088,1699.3266575140806,3199.9238639763416,10006.602053761608,4943.286715115899,5476.918524285157,4857.82926793412,5359.068677772633,5259.183739969467,392.6,14271.305327060532
2015-07-10 10:55:00,4503.676270773743,3163.4695467617357,11513.987649712632,,219.80689732392415,2242.80445411095,2256.230148186713,16483.26647759446,44479.90544073653,,995.3624477494697,2122.407339717729,420.7336164857164,561.0158955547568,3778.9838636119734,527.082854751194,4617.588118901082,2352.4949729324358,87736.40960163432,3809.431963456814,10515.015412194409,1711.162763586318,3218.628454907858,10131.06227831088,4943.286715115899,5476.918524285157,4882.060080835325,5391.519785683021,5343.9788916350435,393.8,14421.876303145576
2015-07-10 13:55:00,4515.33284465104,3165.3403152695787,11518.619181349684,,220.18143516813961,2227.034735292982,2255.241873921191,16521.540316164726,44196.31604851997,,1000.9859644034213,2123.4262582677616,422.4602934343582,564.4492853684333,3803.000871789415,531.2660520111241,4649.902731887867,2378.500444571996,87478.87640449438,3804.7673528893156,10545.34354221396,1720.4625612145044,3245.9659339616132,10180.846368130591,4943.286715115899,5476.918524285157,4887.444705924481,5398.473594520961,5343.9788916350435,394.2,14421.876303145576
2015-07-10 14:55:00,4508.974713445243,3167.211083777421,11495.461523164424,,220.32188685972042,2228.7869262727563,2253.265325390147,16566.193127830036,44010.8922151476,,991.9883377570984,2098.972213066981,420.1580575028357,556.8958277783448,3803.9246028731623,527.082854751194,4649.902731887867,2374.499602781294,87056.52196118489,3809.431963456814,10525.124788867592,1698.4812213660634,3245.9659339616132,10131.06227831088,5031.202889515697,5476.918524285157,4878.470330775886,5379.930104286454,5343.9788916350435,394.4,14379.528216121655
2015-07-13 09:45:00,4474.004991813352,3161.5987782538928,11453.77773843095,,219.71326286287032,2195.495297657047,2254.253599655669,16400.339827358883,43345.54787187028,,991.9883377570984,2080.6316791663958,419.0069395370747,554.8357938901388,3815.009375878135,521.6446983132848,4576.76966039146,2351.494762484761,83245.03064351379,3748.7920260793385,10429.085710472356,1690.8722960339112,3205.6791227245008,9973.412660548469,4915.313386897782,5478.916670408575,4869.495955627293,5250.125672644902,5270.4897601915445,393.0,14276.010670063188
2015-07-13 10:55:00,4476.124368881951,3159.728009746051,11486.198459890318,,219.94734901550493,2216.5215894143366,2254.253599655669,16444.992639024196,43454.62071503049,,993.1130410878887,2098.972213066981,424.186970383,557.2391667597125,3801.153409621919,526.246215299208,4603.981966064543,2345.4934997987093,83502.56384065372,3739.462804944342,10437.93141506139,1705.2447105501997,3231.5777870912157,9973.412660548469,4915.313386897782,5478.916670408575,4891.93189349878,5254.761545203529,5253.530729858429,393.4,14280.716013065847
2015-07-13 13:55:00,4492.019696896447,3154.1157042225236,11463.040801705056,,219.99416624603188,2200.7518705963694,2254.253599655669,16387.581881168797,43585.50812682275,,985.2401177723564,2077.5749235162984,421.8847344514775,554.1491159274035,3805.772065040657,522.4813377652708,4615.887349796515,2340.492447560332,83183.22267620021,3765.895598160165,10367.165778349108,1691.717732181928,3257.47645145793,9952.669289790256,4923.305766388672,5478.916670408575,4871.290830657012,5229.2642461310825,5294.986137339378,381.8,14304.24272807913
2015-07-13 14:55:00,4492.019696896447,3146.6326301911536,11458.409270068003,,219.8537145544511,2162.2036690413374,2259.1949709832793,16368.444961883662,43443.713430714466,,982.9907111107756,2042.931692815193,414.9780266569104,553.8057769460358,3797.458485286928,522.4813377652708,4607.383504273676,2332.490763978929,83049.30541368744,3762.785857781833,10310.300534562457,1684.1088068497754,3250.282378022732,9956.817963941898,4939.290525370454,5478.916670408575,4850.649767815245,5210.720755896574,5287.44879052466,390.0,14285.421356068504
2015-07-14 09:45:00,4488.840631293548,3107.34649152646,11518.619181349684,,218.16829425548167,2186.734342758176,2258.206696717757,16285.518311648088,43945.44850925147,,989.7389310955176,2057.196552515648,421.8847344514775,557.2391667597125,3827.941611050603,523.3179772172567,4612.485811587379,2347.4939206940594,86201.51174668028,3764.340727970999,10440.458759229687,1700.1720936620975,3266.109339580169,10176.697693978947,4901.326722788723,5474.92037816174,4868.598518112432,5277.940907996664,5279.911443709942,390.0,14501.867134190754
2015-07-14 10:55:00,4516.392533185342,3129.7957136205705,11495.461523164424,,218.68328379127792,2200.7518705963694,2250.300502593581,16393.96085426384,44076.335921043734,,991.9883377570984,2065.3479009159078,426.48920631452233,557.9258447224478,3863.043392233017,518.7164602313337,4721.335034279708,2353.4951833801115,87138.93258426967,3854.523198942629,10472.050561333384,1702.7084021061485,3356.7546648636717,10218.184435495372,4901.326722788723,5474.92037816174,4885.649830894762,5282.57678055529,5389.202972523352,391.2,14600.679337246565
2015-07-14 13:55:00,4501.556893705145,3130.731097874492,11486.198459890318,,218.77691825233174,2193.743106677273,2252.277051124625,16317.413177123308,43901.81937198738,,987.489524433937,2063.310063815843,424.7625293658805,554.1491159274035,3852.882350311792,514.9515826973967,4741.744263534519,2315.487186368448,86850.49540347293,3840.529367240135,10403.8122687894,1699.3266575140806,3381.214514543348,10097.872885097742,5017.216225406638,5474.92037816174,4878.470330775886,5250.125672644902,5387.318635819673,390.8,14553.625907219983
2015-07-14 14:55:00,4518.51191025394,3126.9895608588067,11490.829991527373,,218.3555631775894,2191.9909156974986,2253.265325390147,16215.3496076026,43901.81937198738,,984.115414441566,2064.328982365876,424.186970383,555.1791328715065,3847.3399638093056,514.5332629714037,4750.248109057357,2303.484660996344,86685.67415730338,3832.755016294305,10367.165778349108,1694.2540406259784,3401.357920161903,10064.683491884602,5017.216225406638,5670.738698256576,4870.3933931421525,5238.5359912483345,5385.434299115993,391.0,14548.920564217331
2015-07-15 09:45:00,4498.377828102245,3132.601866382335,11472.303864979165,,218.636466560751,2198.9996796165947,2248.4054661908303,16196.212688317468,43770.931960195114,,979.6166011184047,2059.234389615713,423.6114114001193,552.7757600019329,3831.636535385594,513.6966235194177,4702.626574129464,2302.4844505486685,86871.09805924412,3820.316054780977,10416.448989630877,1686.6451152938266,3382.6533292303857,10077.12951433953,5017.216225406638,5670.738698256576,4882.957518350184,5259.397417762156,5362.822258671839,391.2,14464.224390169493
2015-07-15 10:55:00,4496.2584510336455,3137.2787876519396,11504.72458643853,,218.68328379127792,2228.7869262727563,2259.421661517586,16208.970634507556,44250.85247010008,,987.489524433937,2059.234389615713,425.9136473316417,554.1491159274035,3831.636535385594,517.0431813273617,4704.327343234031,2317.4876072637985,88828.35035750766,3826.535535537641,10387.384531695476,1679.0361899616735,3363.9487382988696,10147.65697491745,4935.294335625009,5670.738698256576,4878.470330775886,5268.669162879411,5370.359605486558,391.4,14723.01825531566
2015-07-15 13:55:00,4470.825926210453,3124.183408097043,11495.461523164424,,218.49601486917012,2221.7781623536594,2258.3200419849104,16145.180903557111,44032.70678377964,,981.8660077799852,2048.0262855653555,420.7336164857164,551.4024040764622,3834.407728636837,518.2981405053406,4699.225035920328,2306.4852923393696,88035.14811031666,3803.2124827001508,10363.374762096666,1676.499881517623,3361.071108924791,10068.832166036244,4927.301956134118,5670.738698256576,4865.906205567855,5226.946309851768,5338.325881524006,391.2,14661.848796281109
2015-07-15 14:55:00,4477.184057416252,3126.9895608588067,11490.829991527373,,218.44919763864326,2232.291308232305,2264.929759180964,16170.69679593729,44087.243205359744,,981.8660077799852,2048.0262855653555,421.8847344514775,551.4024040764622,3839.0263840555763,517.8798207793477,4714.531957861437,2304.484871444019,88550.21450459653,3807.8770932676475,10357.056401675927,1678.1907538136566,3372.5816264211085,10072.980840187889,4925.3038612613955,5670.738698256576,4843.470267696369,5238.5359912483345,5347.747565042403,389.8,14690.080854297055
2015-07-16 09:45:00,4389.229909069376,3063.3834315921613,11439.883143519795,,215.96788442071613,2198.9996796165947,2266.031378713639,16113.286038081893,43792.74652882717,,968.3695678105008,2030.7046702148025,416.7047036055522,550.0290481509916,3815.009375878135,516.2065418753757,4639.698117260462,2255.4745595079266,86150.0051072523,3744.1274155118404,10180.142309895225,1653.6731055211649,3276.181042389447,9808.770595398748,4899.328627916,5670.738698256576,4777.059891596771,5178.269647986186,5279.911443709942,390.0,14690.080854297055
2015-07-16 10:55:00,4423.139942166968,3069.9311213696087,11486.198459890318,,216.6233256480931,2207.760634515467,2297.978345161231,16145.180903557111,43945.44850925147,,975.1177877952432,2040.8938557151278,420.1580575028357,551.0590650950945,3836.255190804333,518.7164602313337,4694.122728606625,2291.48213562424,86737.18079673138,3779.889429862659,10215.525128251364,1662.9729031493514,3310.7125948784,10046.419589894536,4899.328627916,5670.738698256576,4793.213766864241,5254.761545203529,5319.482514487211,391.0,14727.723598318318
2015-07-16 13:55:00,4437.9755816471625,3078.3495796549005,11486.198459890318,,216.4828739565123,2218.273780394112,2302.384823291933,16170.69679593729,43999.98493083158,,976.2424911260333,2049.045204115388,421.8847344514775,553.1190989833004,3846.416232725557,522.4813377652708,4716.232726966005,2286.481083385864,87159.53524004086,3781.4443000518254,10228.161849092845,1673.963573073572,3355.315850176632,10153.744942247475,4899.328627916,5670.738698256576,4786.034266745365,5259.397417762156,5323.251187894571,391.4,14770.071685342238
2015-07-16 14:55:00,4429.498073372764,3081.155732416665,11578.82909263137,,216.6233256480931,2223.5303533334336,2297.978345161231,16164.317822842246,44218.13061715201,,976.2424911260333,2056.1776339656153,419.5824985199552,553.8057769460358,3849.187425976801,520.3897391353058,4717.933496070572,2288.481504281213,87458.27374872321,3772.115078916829,10238.271225766028,1686.6451152938266,3356.7546648636717,10146.078845650836,4899.328627916,5670.738698256576,4766.290641418457,5257.079481482841,5317.59817778353,390.6,14784.18771435021
2015-07-17 09:45:00,4428.438384838465,3039.063440990208,11564.934497720213,,215.6401638070276,2223.5303533334336,2275.0280944885794,16126.043984271982,44021.799499463625,,973.9930844644529,2056.1776339656153,420.7336164857164,552.7757600019329,3824.246686715612,518.7164602313337,4639.698117260462,2281.480031147486,87221.34320735444,3734.798194376844,10191.515358652556,1687.7103648403274,3270.425783641288,10134.579700755878,4899.328627916,5670.738698256576,4739.367515972674,5213.038692175887,5264.836750080504,390.0,14690.080854297055
2015-07-17 10:55:00,4423.139942166968,3070.8665056235304,11569.566029357264,,216.29560503440464,2228.7869262727563,2282.835998716768,16145.180903557111,44109.057773991786,,976.2424911260333,2058.2154710656805,422.4602934343582,554.1491159274035,3815.009375878135,516.6248616013687,4648.201962783301,2291.48213562424,87303.75383043922,3753.456636646837,10224.3708328404,1690.1959471154971,3283.3751158246446,10069.417879684452,4899.328627916,5670.738698256576,4742.957266032112,5217.674564734514,5281.795780413621,390.0,14727.723598318318
2015-07-17 13:55:00,4425.259319235566,3071.8018898774517,11551.039902809056,,216.4828739565123,2221.7781623536594,2290.643902944957,16138.801930462068,44109.057773991786,,970.6189744720816,2053.120878315518,419.5824985199552,553.1190989833004,3821.475493464369,516.2065418753757,4607.383504273676,2287.481293833538,87365.56179775282,3745.682285701005,10220.579816587957,1676.9395083145914,3250.282378022732,10084.750072877729,5003.22956129758,5670.738698256576,4707.059765437735,5210.720755896574,5261.068076673147,390.0,14694.786197299716
2015-07-17 14:55:00,4442.214335784361,3067.124968607845,11574.197560994317,,216.43605672598545,2234.043499212079,2311.1396515439537,16138.801930462068,44098.15048967577,,971.743677802872,2060.2533081657457,421.30917546859695,554.1491159274035,3829.7890732180986,517.4615010533547,4610.785042482812,2287.481293833538,87581.88968335035,3753.456636646837,10253.435290775802,1686.881837415271,3260.3540808320104,10103.915314369324,4957.273379224958,5670.738698256576,4725.905953249783,5222.310437293141,5279.911443709942,392.6,14723.01825531566
2015-07-20 09:45:00,4403.005860015272,2977.3280802314034,11513.987649712632,,206.13626601006138,2216.5215894143366,2304.307735344288,15979.327603085962,43181.93860712995,,970.6189744720816,2049.045204115388,421.30917546859695,553.4624379646682,3829.7890732180986,517.0431813273617,4544.4550474046755,2284.4806624905123,87025.61797752809,3737.9079347551756,10257.226307028246,1688.5388922653844,3220.067269594898,10008.089106911346,4957.273379224958,5629.0420901811585,4797.700954438538,5187.54139310344,5251.64639315475,389.2,14614.795366254537
2015-07-20 10:55:00,4407.244614152471,2996.035765309829,11513.987649712632,,208.24304138377312,2244.556645090724,2306.259711401336,16157.9388497472,43192.84589144597,,977.3671944568238,2086.745190466591,431.0936781775672,558.6125226851831,3839.9501151393233,519.9714194093128,4544.4550474046755,2295.482977414941,87344.95914198161,3756.566377025169,10242.062242018472,1728.3082086681022,3214.3120108467388,10050.252638192856,4945.284809988621,5629.0420901811585,4806.675329587132,5254.761545203529,5259.183739969467,390.8,14567.74193622796
